,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.6489588618278503,0.49433836340904236,-0.13055013120174408,0.9999654293060303,0.6537172198295593,0.490278959274292,-0.12548023462295532,0.9999271631240845,0.6552194356918335,0.4915226101875305,-0.12550486624240875,0.9999059438705444,0.6567670702934265,0.492790162563324,-0.12554892897605896,0.9999113082885742,0.6510816216468811,0.48765432834625244,-0.12038732320070267,0.9999123811721802,0.6508322358131409,0.48689818382263184,-0.12040095031261444,0.9998683929443359,0.650246262550354,0.4861978590488434,-0.12040587514638901,0.9998809099197388,0.6614542007446289,0.4991523027420044,-0.08567525446414948,0.9999496936798096,0.6509004235267639,0.48975831270217896,-0.06142371892929077,0.9998843669891357,0.6506500244140625,0.5035153031349182,-0.11462783068418503,0.9999663829803467,0.6472977995872498,0.5003915429115295,-0.10790364444255829,0.9999314546585083,0.6647845506668091,0.5452920198440552,-0.09256860613822937,0.9999738931655884,0.6394084692001343,0.5194673538208008,-0.0013690110063180327,0.9998249411582947,0.6603341698646545,0.6001570820808411,-0.12350024282932281,0.9983781576156616,0.630622148513794,0.48093703389167786,0.005687256809324026,0.9686312079429626,0.6287764310836792,0.6211538314819336,-0.14500342309474945,0.9774970412254333,0.6166790127754211,0.446576863527298,-0.014925568364560604,0.9685538411140442,0.6215693354606628,0.6274345517158508,-0.16066020727157593,0.9460142254829407,0.612457811832428,0.44401437044143677,-0.02475758083164692,0.9288248419761658,0.6193448305130005,0.6237986087799072,-0.16170446574687958,0.9446729421615601,0.6132177710533142,0.4438645839691162,-0.030477967113256454,0.9239537119865417,0.6211578845977783,0.621926486492157,-0.14524003863334656,0.9064009785652161,0.6147269606590271,0.4454709589481354,-0.019404275342822075,0.9231593012809753,0.6417186856269836,0.6475247144699097,-0.03489081561565399,0.9999730587005615,0.6247655153274536,0.6413578987121582,0.034868087619543076,0.9999737739562988,0.6372435092926025,0.733048677444458,-0.06319385021924973,0.9962402582168579,0.5976251363754272,0.7004989385604858,0.008979657664895058,0.9910047054290771,0.6615885496139526,0.8206419944763184,-0.04342329129576683,0.9991948008537292,0.6088687181472778,0.7814735770225525,0.08830119669437408,0.9900323152542114,0.6678515076637268,0.8342201709747314,-0.044264037162065506,0.9727970361709595,0.6144174337387085,0.7958475947380066,0.09329105168581009,0.9698699712753296,0.6443477272987366,0.8412653207778931,-0.1045321598649025,0.9982327222824097,0.5908837914466858,0.8077013492584229,0.055975425988435745,0.9869757294654846
1,0.650007426738739,0.493624210357666,-0.13163721561431885,0.9999611377716064,0.6544220447540283,0.4893127381801605,-0.1334526389837265,0.9999162554740906,0.6558592319488525,0.4905926287174225,-0.13346868753433228,0.9998965859413147,0.6574485898017883,0.49190250039100647,-0.1335056722164154,0.9999035000801086,0.6520469784736633,0.4865665137767792,-0.12335725128650665,0.9998838901519775,0.651792585849762,0.4859265387058258,-0.1233663335442543,0.999825119972229,0.6515102386474609,0.4853439927101135,-0.123358815908432,0.9998392462730408,0.6620351076126099,0.4988989233970642,-0.12230668216943741,0.9999443888664246,0.6531509757041931,0.4895923137664795,-0.07237447798252106,0.9998329877853394,0.6520119905471802,0.5033356547355652,-0.12449683994054794,0.9999650716781616,0.6486513614654541,0.5000770688056946,-0.11076109111309052,0.9999219179153442,0.6667316555976868,0.5452624559402466,-0.1337074637413025,0.9999752640724182,0.6396877765655518,0.5133141279220581,-0.018311267718672752,0.9998265504837036,0.660862386226654,0.6006287932395935,-0.1795249879360199,0.9983553290367126,0.6277350783348083,0.4607436954975128,-0.012731221504509449,0.9695309400558472,0.6286460161209106,0.6210751533508301,-0.2136223316192627,0.9778791666030884,0.6087337136268616,0.40900516510009766,-0.05270256847143173,0.9702377915382385,0.6205471754074097,0.6274996399879456,-0.23285990953445435,0.9471666216850281,0.6035010814666748,0.3968846797943115,-0.06709201633930206,0.9324844479560852,0.6185252070426941,0.6231364607810974,-0.234080508351326,0.9456978440284729,0.6038056015968323,0.3966580033302307,-0.07924208045005798,0.9281088709831238,0.6206490397453308,0.6210157871246338,-0.21432487666606903,0.9078527688980103,0.6060435175895691,0.4018595218658447,-0.061817850917577744,0.9276266098022461,0.640478789806366,0.6472762823104858,-0.037557054311037064,0.9999719262123108,0.6226895451545715,0.6380106806755066,0.03748071938753128,0.9999722838401794,0.636664628982544,0.7326040863990784,-0.06311649829149246,0.9965720772743225,0.5976250767707825,0.7004886865615845,0.042366281151771545,0.9917110204696655,0.6612705588340759,0.8206385374069214,-0.030835064128041267,0.9992650151252747,0.6091993451118469,0.7820367217063904,0.147156223654747,0.9908930063247681,0.6673523783683777,0.8345915675163269,-0.03162446990609169,0.9744475483894348,0.6149688363075256,0.7965110540390015,0.1539665162563324,0.9720850586891174,0.6432631611824036,0.8433685898780823,-0.10460206866264343,0.9983734488487244,0.5908472537994385,0.80756014585495,0.11159013211727142,0.988083004951477
2,0.652237057685852,0.49620088934898376,-0.16936689615249634,0.9999635219573975,0.6572309136390686,0.4909297823905945,-0.16998809576034546,0.9999209642410278,0.6586878895759583,0.49231094121932983,-0.1699899584054947,0.9999030828475952,0.66023850440979,0.49358993768692017,-0.17002621293067932,0.9999098777770996,0.6546995639801025,0.48780009150505066,-0.16124378144741058,0.9998871684074402,0.6543751955032349,0.4871208965778351,-0.16126342117786407,0.9998294711112976,0.6541423201560974,0.4864353835582733,-0.16123637557029724,0.9998429417610168,0.6638773679733276,0.4998549222946167,-0.14778876304626465,0.9999475479125977,0.65547114610672,0.4904228448867798,-0.10562645643949509,0.9998332858085632,0.653930127620697,0.5064430236816406,-0.15892185270786285,0.9999674558639526,0.6502471566200256,0.5025920867919922,-0.14691784977912903,0.9999258518218994,0.6678140163421631,0.5480272769927979,-0.15218010544776917,0.9999773502349854,0.6396917700767517,0.5123295187950134,-0.044487517327070236,0.9998378753662109,0.662326455116272,0.6059041619300842,-0.20467284321784973,0.9984136819839478,0.6255095601081848,0.4571603834629059,-0.03775279223918915,0.9715443849563599,0.6290698647499084,0.6228946447372437,-0.25378432869911194,0.9790956377983093,0.6052872538566589,0.40191182494163513,-0.07861527800559998,0.9723796248435974,0.6205127835273743,0.6307605504989624,-0.2750827968120575,0.9500322937965393,0.5998467803001404,0.38552403450012207,-0.09380445629358292,0.9370332956314087,0.6184824705123901,0.6249397397041321,-0.27719372510910034,0.9485795497894287,0.6003051996231079,0.3839125633239746,-0.1076764240860939,0.9331040382385254,0.6206737756729126,0.6226300001144409,-0.2552799880504608,0.9124330878257751,0.6022242307662964,0.39037254452705383,-0.08832100033760071,0.9327854514122009,0.6403259634971619,0.6474499702453613,-0.03747063875198364,0.9999727010726929,0.6220480799674988,0.6371653079986572,0.037390463054180145,0.999972939491272,0.6345540881156921,0.7321775555610657,-0.06596967577934265,0.9968787431716919,0.5973236560821533,0.7005271315574646,0.035097647458314896,0.9923743605613708,0.6606253385543823,0.8203426599502563,-0.03206363692879677,0.9993303418159485,0.6095758676528931,0.7825871109962463,0.1442980021238327,0.9916869401931763,0.6673572063446045,0.8346251845359802,-0.032867126166820526,0.9759823083877563,0.6155800223350525,0.797089159488678,0.15152288973331451,0.9741131663322449,0.6423020958900452,0.8448505401611328,-0.1094105914235115,0.9985085725784302,0.5907825827598572,0.8074700236320496,0.10739478468894958,0.9891123175621033
3,0.6523081064224243,0.49732857942581177,-0.1395786702632904,0.9999584555625916,0.6573929190635681,0.4933546781539917,-0.15233729779720306,0.9999071359634399,0.658817708492279,0.4948374330997467,-0.15226681530475616,0.9998921751976013,0.6603406071662903,0.4961698055267334,-0.15228228271007538,0.9999014735221863,0.6550461053848267,0.49032965302467346,-0.13320735096931458,0.9998525381088257,0.654800534248352,0.48983386158943176,-0.13321666419506073,0.999782383441925,0.6546295881271362,0.4892450273036957,-0.13318060338497162,0.9997950792312622,0.6643010973930359,0.5033739805221558,-0.1281479299068451,0.9999391436576843,0.6561940312385559,0.4933217465877533,-0.09464408457279205,0.9997679591178894,0.6538270115852356,0.5074542164802551,-0.15740053355693817,0.9999648928642273,0.6504003405570984,0.5032088160514832,-0.1218828484416008,0.9999126195907593,0.6682183146476746,0.5534793138504028,-0.13946273922920227,0.9999784827232361,0.6398141980171204,0.5130205750465393,-0.027181224897503853,0.9998412132263184,0.6642472743988037,0.6109015345573425,-0.18732240796089172,0.9983969926834106,0.6252460479736328,0.4617225229740143,-0.02044854126870632,0.9718515276908875,0.6303890943527222,0.6272829174995422,-0.22265811264514923,0.9794604182243347,0.6058594584465027,0.4128234386444092,-0.05059938505291939,0.972697913646698,0.6213526129722595,0.634311318397522,-0.24075469374656677,0.9507685303688049,0.6008168458938599,0.39450591802597046,-0.06299545615911484,0.9371594190597534,0.6194043755531311,0.6275132298469543,-0.24090878665447235,0.9492315649986267,0.6016224026679993,0.39582884311676025,-0.07353154569864273,0.9338400363922119,0.6215905547142029,0.6254335641860962,-0.22285136580467224,0.9132653474807739,0.6040465831756592,0.40657010674476624,-0.058247897773981094,0.9339385628700256,0.6393762826919556,0.650827169418335,-0.03747968748211861,0.999968945980072,0.6210502982139587,0.6379018425941467,0.037398453801870346,0.999969482421875,0.6326568126678467,0.7330113649368286,-0.06589016318321228,0.997129499912262,0.5961083173751831,0.7008040547370911,0.04305581748485565,0.9928015470504761,0.659295916557312,0.8201526999473572,-0.03058810904622078,0.9993804693222046,0.6094475984573364,0.7823949456214905,0.15622490644454956,0.9922751188278198,0.6671412587165833,0.8347553610801697,-0.03088003769516945,0.9766737818717957,0.6156151294708252,0.7970597743988037,0.16410507261753082,0.9755298495292664,0.6419525742530823,0.8452228903770447,-0.10531541705131531,0.9986066818237305,0.5899226069450378,0.8054270148277283,0.12667624652385712,0.9899067878723145
4,0.6521757245063782,0.4976433217525482,-0.12024321407079697,0.9999574422836304,0.6571201682090759,0.49437758326530457,-0.12754039466381073,0.9999053478240967,0.6586228013038635,0.4957512319087982,-0.12750299274921417,0.99989253282547,0.6602801084518433,0.49698013067245483,-0.12751568853855133,0.9999022483825684,0.6549854278564453,0.49210596084594727,-0.11235194653272629,0.9998390078544617,0.6548599600791931,0.4920772910118103,-0.11235976219177246,0.9997656941413879,0.6547982096672058,0.4919407069683075,-0.1123284101486206,0.9997774958610535,0.6641271710395813,0.5051795840263367,-0.12523899972438812,0.9999383687973022,0.6566265821456909,0.49745380878448486,-0.07180305570363998,0.999745786190033,0.6537424921989441,0.5077045559883118,-0.12725862860679626,0.9999653100967407,0.650496244430542,0.5044512152671814,-0.10286638140678406,0.999908447265625,0.6681407690048218,0.5577205419540405,-0.1415959894657135,0.9999801516532898,0.6398133635520935,0.5161564946174622,-0.022004377096891403,0.9998461604118347,0.6677697896957397,0.6160962581634521,-0.1864577829837799,0.9984335899353027,0.6249262094497681,0.4641503393650055,-0.018837668001651764,0.9736071825027466,0.6322582960128784,0.6336840391159058,-0.21690505743026733,0.9806607961654663,0.6057817339897156,0.41664108633995056,-0.04699893668293953,0.9744907021522522,0.6228113174438477,0.6393961906433105,-0.23503558337688446,0.9533361196517944,0.5997303128242493,0.399686336517334,-0.058963529765605927,0.9407077431678772,0.6207647919654846,0.6315205693244934,-0.23501284420490265,0.9517655968666077,0.6013336181640625,0.4009208381175995,-0.06469325721263885,0.9378769397735596,0.6231237649917603,0.6294398903846741,-0.21691793203353882,0.9173315167427063,0.6039273738861084,0.40936046838760376,-0.05060837045311928,0.9382479190826416,0.6377944946289062,0.6541427969932556,-0.04086470976471901,0.9999679923057556,0.6201475858688354,0.6404924392700195,0.04076409712433815,0.9999684691429138,0.6303474307060242,0.7346602082252502,-0.06569842249155045,0.9973762631416321,0.5950966477394104,0.7009586095809937,0.05465096980333328,0.9931564331054688,0.6579916477203369,0.8195019364356995,-0.028935743495821953,0.9994295835494995,0.6098461747169495,0.7823885679244995,0.1670038104057312,0.9928099513053894,0.6671416163444519,0.8348312973976135,-0.028385119512677193,0.9777669310569763,0.6165792942047119,0.7971188426017761,0.174976646900177,0.9768805503845215,0.6414958238601685,0.8452640771865845,-0.09714324027299881,0.9987047910690308,0.5897597074508667,0.8044581413269043,0.14291341602802277,0.9906374216079712
5,0.6535104513168335,0.5019810199737549,-0.12490779906511307,0.9999596476554871,0.6581248641014099,0.49953269958496094,-0.12785229086875916,0.9999107122421265,0.659424364566803,0.5009278655052185,-0.1278289407491684,0.9998992085456848,0.6608704924583435,0.5021988749504089,-0.12785230576992035,0.9999083280563354,0.6559804081916809,0.4971635043621063,-0.11646454781293869,0.9998443722724915,0.6556805968284607,0.49702030420303345,-0.11647640913724899,0.9997736811637878,0.6554490923881531,0.4967520833015442,-0.11644616723060608,0.9997836947441101,0.6641632914543152,0.5109671354293823,-0.1187736988067627,0.9999417662620544,0.6565223932266235,0.5014171600341797,-0.07083351910114288,0.9997504949569702,0.6543890237808228,0.5120177865028381,-0.12390725314617157,0.9999672770500183,0.6513286232948303,0.5085889101028442,-0.10583452880382538,0.999911904335022,0.6680548191070557,0.5633434653282166,-0.13076327741146088,0.9999816417694092,0.6397226452827454,0.5224499106407166,-0.02172095514833927,0.9998515844345093,0.6705381274223328,0.621281087398529,-0.17519892752170563,0.9984601736068726,0.6244641542434692,0.4662003517150879,-0.015789035707712173,0.9751570224761963,0.6369355320930481,0.6377320289611816,-0.2136727273464203,0.9811650514602661,0.6059389114379883,0.41964730620384216,-0.04862947389483452,0.9757751226425171,0.6288026571273804,0.6432763934135437,-0.23205648362636566,0.9538303017616272,0.5993885397911072,0.40255817770957947,-0.06151307001709938,0.9429540038108826,0.6268793940544128,0.6356899738311768,-0.23159538209438324,0.9521688222885132,0.6016096472740173,0.40427809953689575,-0.07311268895864487,0.9406139850616455,0.6291379928588867,0.6334336996078491,-0.2138373851776123,0.9184709191322327,0.6042405962944031,0.41266006231307983,-0.05695521831512451,0.9413872361183167,0.6355438828468323,0.6575359106063843,-0.04021449759602547,0.9999680519104004,0.6180298328399658,0.6431977152824402,0.04013188183307648,0.9999679923057556,0.6287612915039062,0.7394128441810608,-0.06647195667028427,0.997595489025116,0.5934709906578064,0.7033035755157471,0.05471270903944969,0.9935048818588257,0.6572529077529907,0.8187903165817261,-0.030177615582942963,0.9994716048240662,0.610084593296051,0.7824773192405701,0.16979441046714783,0.9932732582092285,0.6671373248100281,0.8344287276268005,-0.029658613726496696,0.9786559343338013,0.6167627573013306,0.797363817691803,0.17800287902355194,0.978046178817749,0.6414295434951782,0.8452327847480774,-0.09854387491941452,0.998783528804779,0.5895602107048035,0.8032385110855103,0.14440064132213593,0.9912213087081909
6,0.653237521648407,0.5028717517852783,-0.13293665647506714,0.9999594688415527,0.6578572392463684,0.5007210373878479,-0.13806895911693573,0.999909520149231,0.6591979265213013,0.5022353529930115,-0.1380414515733719,0.9998999834060669,0.6606954336166382,0.5036170482635498,-0.1380729079246521,0.9999091625213623,0.6557533740997314,0.49834853410720825,-0.12499925494194031,0.9998338222503662,0.6555322408676147,0.4982704520225525,-0.1250208169221878,0.999763011932373,0.6553758978843689,0.49807241559028625,-0.1249895989894867,0.999772846698761,0.6640902161598206,0.5124367475509644,-0.1373790055513382,0.9999405741691589,0.6567590236663818,0.5030170679092407,-0.07994817197322845,0.9997338652610779,0.6541835069656372,0.5132122039794922,-0.1328834444284439,0.9999674558639526,0.65113765001297,0.510110080242157,-0.11510644108057022,0.9999072551727295,0.667998194694519,0.5669459104537964,-0.14809252321720123,0.9999828934669495,0.639548122882843,0.5235424041748047,-0.03853574022650719,0.9998587369918823,0.6732701659202576,0.6238297820091248,-0.20111508667469025,0.9984830617904663,0.6235948204994202,0.4697844386100769,-0.03293416276574135,0.9765408635139465,0.6382376551628113,0.6387807726860046,-0.24004945158958435,0.9816305637359619,0.6048572063446045,0.42110002040863037,-0.06328315287828445,0.9767996072769165,0.630276620388031,0.6437891125679016,-0.2595624625682831,0.9542372226715088,0.5986852049827576,0.40284374356269836,-0.07686460018157959,0.9446184039115906,0.6284685730934143,0.6356930732727051,-0.2579666078090668,0.9524211883544922,0.6015867590904236,0.40430212020874023,-0.08887097239494324,0.9427580237388611,0.6309735774993896,0.6333950757980347,-0.24007630348205566,0.9189278483390808,0.603542685508728,0.4128199815750122,-0.07226113975048065,0.9439396858215332,0.634505569934845,0.6586464643478394,-0.03975998982787132,0.9999649524688721,0.6167773604393005,0.6444718837738037,0.039682965725660324,0.9999659061431885,0.6261173486709595,0.7417386174201965,-0.061211179941892624,0.9977707266807556,0.5918830037117004,0.7039414644241333,0.045717742294073105,0.993709146976471,0.657078206539154,0.8183705806732178,-0.016995640471577644,0.999502956867218,0.6100717186927795,0.7824201583862305,0.16457897424697876,0.9936298727989197,0.6667835116386414,0.8342750668525696,-0.015424839220941067,0.9788337349891663,0.616704523563385,0.7973943948745728,0.17364650964736938,0.9788294434547424,0.6408593058586121,0.8456101417541504,-0.08109233528375626,0.9988285303115845,0.5892175436019897,0.8025169372558594,0.14234687387943268,0.9917169809341431
7,0.6531566381454468,0.5126497149467468,-0.13171491026878357,0.9999593496322632,0.657673180103302,0.5096670985221863,-0.13460400700569153,0.9999083876609802,0.6590071320533752,0.5111778378486633,-0.1345709264278412,0.9999006986618042,0.6605220437049866,0.5125778317451477,-0.1346082240343094,0.999909520149231,0.655617892742157,0.5067868232727051,-0.12412826716899872,0.9998234510421753,0.6553866267204285,0.506356954574585,-0.12414661049842834,0.999749481678009,0.6552021503448486,0.505806565284729,-0.12410710752010345,0.9997545480728149,0.6636322736740112,0.5198066234588623,-0.12104242295026779,0.9999406337738037,0.656569242477417,0.5089448094367981,-0.07716630399227142,0.9997107982635498,0.6540378332138062,0.5225182771682739,-0.12600423395633698,0.9999679923057556,0.651046872138977,0.51872318983078,-0.11238875985145569,0.9999052286148071,0.6670329570770264,0.5691319108009338,-0.1186378002166748,0.9999843239784241,0.6386451721191406,0.5266645550727844,-0.036858536303043365,0.9998654127120972,0.6763311624526978,0.6241955757141113,-0.1785343736410141,0.9985162615776062,0.6224802136421204,0.4788948893547058,-0.027505209669470787,0.9778346419334412,0.6417123079299927,0.6379452347755432,-0.22576744854450226,0.9820080995559692,0.6057144999504089,0.42841672897338867,-0.054028697311878204,0.9775179624557495,0.6344516277313232,0.6424754858016968,-0.24584227800369263,0.9546008110046387,0.5998061299324036,0.40838176012039185,-0.06580422073602676,0.945415735244751,0.6323385834693909,0.6345900893211365,-0.24457794427871704,0.9527903199195862,0.6023288369178772,0.4123857915401459,-0.07644574344158173,0.9440103769302368,0.6345768570899963,0.6324599385261536,-0.2260015904903412,0.9197230935096741,0.6040936708450317,0.4221266210079193,-0.061683349311351776,0.9454178810119629,0.6331773996353149,0.6598870158195496,-0.03881693258881569,0.9999648332595825,0.6156233549118042,0.6464900374412537,0.038752611726522446,0.999964714050293,0.6239882111549377,0.7429987788200378,-0.06875932216644287,0.9979419708251953,0.5900679230690002,0.7074691653251648,0.05017963796854019,0.9939268827438354,0.6562244296073914,0.8181991577148438,-0.029057711362838745,0.999536395072937,0.610069990158081,0.7828160524368286,0.17059345543384552,0.9939225316047668,0.6653603315353394,0.8337549567222595,-0.02730344422161579,0.9793848991394043,0.6167685985565186,0.7985472083091736,0.17950043082237244,0.979659914970398,0.6409194469451904,0.8461791276931763,-0.09894277155399323,0.998896062374115,0.5903274416923523,0.8029847145080566,0.14606139063835144,0.9921226501464844
8,0.6488679647445679,0.5150086283683777,-0.09762108325958252,0.9999591112136841,0.6529073715209961,0.5119713544845581,-0.10177222639322281,0.9999077320098877,0.6538616418838501,0.5129550695419312,-0.10174703598022461,0.9999024868011475,0.6549890637397766,0.5138242840766907,-0.10176851600408554,0.9999101758003235,0.6517741680145264,0.5101886987686157,-0.08935101330280304,0.9998161792755127,0.6518463492393494,0.5099964737892151,-0.08936942368745804,0.9997461438179016,0.6519345045089722,0.5096782445907593,-0.08934196084737778,0.9997470378875732,0.6586450934410095,0.5202022194862366,-0.102330282330513,0.9999412894248962,0.6537519097328186,0.5131956338882446,-0.043613120913505554,0.9997096061706543,0.649516224861145,0.5243241786956787,-0.09637055546045303,0.9999687075614929,0.6477205157279968,0.5218002796173096,-0.07960619777441025,0.9999030232429504,0.6643667221069336,0.569804310798645,-0.11192063987255096,0.9999855756759644,0.6379421949386597,0.531986653804779,-0.007047856692224741,0.9998728632926941,0.6785804629325867,0.6250055432319641,-0.1733287125825882,0.9985625743865967,0.6230108141899109,0.4851645529270172,0.005908538121730089,0.9788691401481628,0.6443161368370056,0.6368204951286316,-0.21833188831806183,0.9825145602226257,0.6065362691879272,0.4342343509197235,-0.01859116554260254,0.9782941937446594,0.6380022764205933,0.6415332555770874,-0.2373414784669876,0.9551742076873779,0.6028228998184204,0.4147546887397766,-0.030313540250062943,0.9465600252151489,0.6355594992637634,0.6339917182922363,-0.23534150421619415,0.9533699750900269,0.6062567830085754,0.41866540908813477,-0.03994138538837433,0.9455781579017639,0.6380988359451294,0.6318397521972656,-0.21803253889083862,0.9208096265792847,0.6069744825363159,0.42636626958847046,-0.02625737525522709,0.9470715522766113,0.6305287480354309,0.6634729504585266,-0.03972082585096359,0.999962329864502,0.6142600178718567,0.6511135697364807,0.03965512290596962,0.9999608397483826,0.6210670471191406,0.7452350854873657,-0.07077321410179138,0.9980559349060059,0.5880692005157471,0.7082928419113159,0.04973895475268364,0.9939032196998596,0.6561663150787354,0.8180413842201233,-0.0419035367667675,0.9995597004890442,0.6100638508796692,0.7826457023620605,0.1598128229379654,0.9938310384750366,0.665310263633728,0.8333287239074707,-0.040975771844387054,0.9803163409233093,0.616958498954773,0.7975881099700928,0.16803136467933655,0.9799081087112427,0.6409677863121033,0.8460368514060974,-0.1048971638083458,0.9989390969276428,0.5922231078147888,0.8031608462333679,0.14081518352031708,0.9921379685401917
9,0.6435436010360718,0.519370436668396,-0.08006417751312256,0.9999585747718811,0.6472922563552856,0.5175329446792603,-0.08275066316127777,0.9999046325683594,0.6482704877853394,0.5186125040054321,-0.08273065835237503,0.9999021291732788,0.6493149399757385,0.5195201635360718,-0.08274997770786285,0.9999082088470459,0.6459283828735352,0.515564501285553,-0.07129920274019241,0.9998035430908203,0.6459389328956604,0.5153568983078003,-0.07131320983171463,0.9997367858886719,0.6459368467330933,0.5150223970413208,-0.07128780335187912,0.9997321963310242,0.6528815031051636,0.5259760022163391,-0.07922332733869553,0.9999397397041321,0.6474555134773254,0.518314778804779,-0.024383265525102615,0.9996983408927917,0.644186794757843,0.5277957320213318,-0.07762064039707184,0.9999679327011108,0.6424586176872253,0.525017261505127,-0.06202862411737442,0.9998942017555237,0.6592538356781006,0.5712704658508301,-0.08817166835069656,0.9999865293502808,0.6355298161506653,0.5368385910987854,0.008615031838417053,0.9998788237571716,0.6780429482460022,0.6234095692634583,-0.14666685461997986,0.9985008835792542,0.621804416179657,0.48336830735206604,0.017840366810560226,0.9798305034637451,0.6497443318367004,0.6345864534378052,-0.20518232882022858,0.9813002943992615,0.6085825562477112,0.434162974357605,-0.010495656169950962,0.9785974621772766,0.642947793006897,0.6400138139724731,-0.22340263426303864,0.9513142704963684,0.6065515875816345,0.4154244065284729,-0.02269762009382248,0.9461488127708435,0.6410574316978455,0.6324021816253662,-0.2209782749414444,0.9494314789772034,0.6098089218139648,0.41945526003837585,-0.03231097385287285,0.9456542134284973,0.6444871425628662,0.6286935806274414,-0.20525257289409637,0.9161083102226257,0.610774040222168,0.42760276794433594,-0.018103428184986115,0.9476244449615479,0.6268584132194519,0.6659365892410278,-0.03889000788331032,0.9999606013298035,0.6111172437667847,0.6555746793746948,0.038815952837467194,0.9999594688415527,0.6206901669502258,0.7451711893081665,-0.06979526579380035,0.9981510043144226,0.58650141954422,0.7095061540603638,0.03645637258887291,0.9941250085830688,0.656094491481781,0.8177357912063599,-0.0436418317258358,0.9995708465576172,0.6100581288337708,0.7806774377822876,0.15376067161560059,0.9935592412948608,0.6651076674461365,0.8315392732620239,-0.042991235852241516,0.9806256294250488,0.6169221997261047,0.7948091626167297,0.16683387756347656,0.9797612428665161,0.6409507393836975,0.8426344990730286,-0.10562875121831894,0.9989415407180786,0.5945322513580322,0.8020248413085938,0.13339804112911224,0.9918267130851746
