,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.4574238359928131,0.43376049399375916,-0.0004993712063878775,0.9963743090629578,0.45801061391830444,0.43005073070526123,0.003051943378522992,0.9967077970504761,0.45842212438583374,0.43013378977775574,0.0030464474111795425,0.994604766368866,0.4588375985622406,0.4302377998828888,0.003035497386008501,0.9967648983001709,0.45666593313217163,0.4299117624759674,0.0026230677030980587,0.9967593550682068,0.45616739988327026,0.4298982322216034,0.0026116634253412485,0.995965838432312,0.45566582679748535,0.4298960268497467,0.0025922043714672327,0.9977970123291016,0.45912113785743713,0.43367207050323486,0.020224394276738167,0.99652099609375,0.4546974301338196,0.43327733874320984,0.01801959238946438,0.9967484474182129,0.4580811858177185,0.4400387704372406,0.005886623170226812,0.9985912442207336,0.45646899938583374,0.4398806393146515,0.005209667142480612,0.9986563920974731,0.4639457166194916,0.45774734020233154,0.02443438209593296,0.9991649389266968,0.44999608397483826,0.4634050130844116,0.023544173687696457,0.998814582824707,0.47023215889930725,0.4818309247493744,0.01348685659468174,0.38010329008102417,0.44862622022628784,0.4948202669620514,0.00368032930418849,0.5125429630279541,0.47230809926986694,0.5021659135818481,-0.008822210133075714,0.29592007398605347,0.45170965790748596,0.49960601329803467,-0.027316784486174583,0.6763954162597656,0.47355738282203674,0.5092129111289978,-0.013804158195853233,0.3352344334125519,0.45221012830734253,0.5047456622123718,-0.0338565856218338,0.6923595070838928,0.472634881734848,0.5081940293312073,-0.016339164227247238,0.3377940356731415,0.452784925699234,0.4994608163833618,-0.035039354115724564,0.6886500716209412,0.4718465209007263,0.5067173838615417,-0.010456752963364124,0.3224097490310669,0.45277515053749084,0.4984276592731476,-0.028585683554410934,0.6346960663795471,0.4638938307762146,0.5328567624092102,-0.0003584806399885565,0.999733030796051,0.4540610909461975,0.5337109565734863,0.0003951882536057383,0.9995083808898926,0.46629804372787476,0.5793520212173462,-0.05437583848834038,0.9802497625350952,0.4449254870414734,0.5673920512199402,-0.055466342717409134,0.9836429953575134,0.4597700238227844,0.6501497030258179,-0.04412814974784851,0.9589602947235107,0.44353142380714417,0.6350550651550293,-0.042951665818691254,0.9560810327529907,0.4587612748146057,0.655276894569397,-0.044185712933540344,0.8505986332893372,0.44514888525009155,0.6468479633331299,-0.04269589111208916,0.840512216091156,0.4599762558937073,0.6635867953300476,-0.06797944754362106,0.9441342353820801,0.43840235471725464,0.657159686088562,-0.06557425856590271,0.9485020637512207
1,0.46037572622299194,0.4330123960971832,0.01013498567044735,0.9963847398757935,0.46078816056251526,0.42862895131111145,0.014285562559962273,0.9967700242996216,0.46113210916519165,0.4288230538368225,0.014278821647167206,0.9946354627609253,0.46148210763931274,0.4290332794189453,0.014270901679992676,0.9968223571777344,0.459567129611969,0.4278584420681,0.011985992081463337,0.9968321323394775,0.45903104543685913,0.4275285601615906,0.01197370421141386,0.9960149526596069,0.45849281549453735,0.42720383405685425,0.011947909370064735,0.9978387951850891,0.4609903395175934,0.43181076645851135,0.03354988619685173,0.9963538646697998,0.45686545968055725,0.4294135570526123,0.022792626172304153,0.9967554211616516,0.4605133533477783,0.4395485818386078,0.0173575971275568,0.9985613822937012,0.4589981138706207,0.4388171434402466,0.01417616568505764,0.9986390471458435,0.4645918011665344,0.4582821726799011,0.039944086223840714,0.9990355968475342,0.45032820105552673,0.4581548571586609,0.02235090732574463,0.99884033203125,0.4702370762825012,0.48939284682273865,0.03084416314959526,0.35753074288368225,0.4513029456138611,0.4921286404132843,-0.0023209177888929844,0.5116925835609436,0.47269535064697266,0.5084572434425354,0.010911085642874241,0.2887113094329834,0.45520275831222534,0.4968359172344208,-0.02790237031877041,0.6795179843902588,0.4740990102291107,0.5151763558387756,0.006600675173103809,0.3292893171310425,0.4556487500667572,0.5013500452041626,-0.03410305827856064,0.6958146691322327,0.4731873869895935,0.5129891037940979,0.004175898618996143,0.33190909028053284,0.4561527371406555,0.49689069390296936,-0.035126570612192154,0.692241907119751,0.47229012846946716,0.5113756656646729,0.00919673778116703,0.31858107447624207,0.45613107085227966,0.49638816714286804,-0.028839025646448135,0.6385541558265686,0.4637461304664612,0.5368446111679077,0.0031172530725598335,0.9996761679649353,0.4538983404636383,0.5350026488304138,-0.0030653916765004396,0.9994173645973206,0.4666787087917328,0.5761059522628784,-0.05059133097529411,0.9785216450691223,0.44831547141075134,0.5672845244407654,-0.062093235552310944,0.9815599322319031,0.45868220925331116,0.6526673436164856,-0.05348559468984604,0.9553015232086182,0.4442092478275299,0.6397601366043091,-0.06443515419960022,0.9523078799247742,0.4559585154056549,0.6632477045059204,-0.05528028681874275,0.8514947295188904,0.4451485276222229,0.6504148840904236,-0.06568356603384018,0.841504693031311,0.4597073495388031,0.6776764988899231,-0.07834098488092422,0.9423811435699463,0.43898963928222656,0.6575119495391846,-0.08968120068311691,0.9471067786216736
2,0.46520471572875977,0.4256459176540375,0.06924773007631302,0.9935721158981323,0.4641715884208679,0.42206552624702454,0.07217444479465485,0.9941748380661011,0.46396908164024353,0.4223988354206085,0.0721738189458847,0.9912335872650146,0.4637718200683594,0.4227535128593445,0.07218962162733078,0.9942684769630432,0.46436214447021484,0.4211428463459015,0.06692548096179962,0.9951469898223877,0.4642364978790283,0.4208677113056183,0.06690610945224762,0.9941668510437012,0.46412914991378784,0.4206065833568573,0.0668565034866333,0.996893048286438,0.4618256688117981,0.42582833766937256,0.07859006524085999,0.988500714302063,0.46250206232070923,0.423819363117218,0.055169034749269485,0.9949921369552612,0.4645107388496399,0.4318721294403076,0.07183506339788437,0.9950781464576721,0.46459585428237915,0.4308793246746063,0.06497800350189209,0.9962133765220642,0.4576309323310852,0.45510923862457275,0.07977642118930817,0.997257649898529,0.4642578065395355,0.4417756497859955,0.02900310978293419,0.9989433884620667,0.4589168429374695,0.4879482686519623,0.07009914517402649,0.3227774500846863,0.4683108329772949,0.4778316617012024,0.006949813570827246,0.5293954014778137,0.46480876207351685,0.5078505277633667,0.05662931874394417,0.2623084485530853,0.47054630517959595,0.49686163663864136,0.003594404086470604,0.6643009185791016,0.46566343307495117,0.5143715143203735,0.055643655359745026,0.30147817730903625,0.47122567892074585,0.5051608681678772,0.0013252135831862688,0.6813908219337463,0.4667425751686096,0.5125945806503296,0.055564284324645996,0.30361413955688477,0.47107774019241333,0.5034559369087219,0.002461459254845977,0.6756603717803955,0.4666691720485687,0.5097382068634033,0.0557597354054451,0.2916446626186371,0.47024670243263245,0.5009800791740417,0.004562627524137497,0.6224847435951233,0.4599899351596832,0.5338495969772339,0.013504239730536938,0.9985684752464294,0.46302884817123413,0.527400016784668,-0.013524000532925129,0.9993283152580261,0.4587508738040924,0.5641933679580688,0.019057245925068855,0.9612538814544678,0.4631560742855072,0.5795483589172363,-0.059691257774829865,0.9817908406257629,0.4533316493034363,0.6314939856529236,-0.004915360826998949,0.9381823539733887,0.4567669928073883,0.6488841772079468,-0.11114884912967682,0.9547228217124939,0.45146021246910095,0.6452172994613647,-0.009584292769432068,0.8403659462928772,0.4532995820045471,0.6727057099342346,-0.11812685430049896,0.8557611703872681,0.4544126093387604,0.64560866355896,-0.01990332640707493,0.9264254570007324,0.46120333671569824,0.6689782738685608,-0.1379377692937851,0.9503821730613708
3,0.4595784544944763,0.1749846637248993,0.06321962922811508,0.9937405586242676,0.4581967294216156,0.16522535681724548,0.056601714342832565,0.9941105842590332,0.4573224186897278,0.16464537382125854,0.056592367589473724,0.9915059804916382,0.45637041330337524,0.16408059000968933,0.05657926946878433,0.9942874312400818,0.4606335163116455,0.1655813753604889,0.05329955741763115,0.9950734972953796,0.4613632261753082,0.16536888480186462,0.05331078916788101,0.9941701889038086,0.46213752031326294,0.1651611328125,0.05327417701482773,0.9966113567352295,0.4549502432346344,0.16789430379867554,0.030838031321763992,0.9887838363647461,0.46375903487205505,0.1687062382698059,0.016859950497746468,0.9946392178535461,0.4583302140235901,0.180952787399292,0.05548281595110893,0.9946180582046509,0.4606953263282776,0.18271510303020477,0.05138847976922989,0.9957154989242554,0.44498318433761597,0.2193472683429718,0.030187979340553284,0.9973825216293335,0.4698165953159332,0.2204814851284027,-0.02091844752430916,0.9990222454071045,0.43574047088623047,0.2810189723968506,0.043578289449214935,0.37658822536468506,0.4692947268486023,0.29244542121887207,-0.029263105243444443,0.5761786699295044,0.4431408941745758,0.3170989155769348,0.05759327858686447,0.2468222677707672,0.474320650100708,0.3673170208930969,-0.022514808923006058,0.6886576414108276,0.44372016191482544,0.3287554979324341,0.06275135278701782,0.279075562953949,0.4749743342399597,0.3830002248287201,-0.024158980697393417,0.6931114792823792,0.4456964433193207,0.3271180987358093,0.05876583606004715,0.28074347972869873,0.47450190782546997,0.3818601965904236,-0.020557664334774017,0.6867426633834839,0.44586068391799927,0.32291126251220703,0.056222040206193924,0.26968201994895935,0.4739008843898773,0.37619832158088684,-0.020561687648296356,0.6299862861633301,0.4489055275917053,0.3656086027622223,0.02033633552491665,0.9985332489013672,0.4623855650424957,0.36592811346054077,-0.02039887197315693,0.9992172122001648,0.4556261897087097,0.4422720670700073,0.007511863950639963,0.9110784530639648,0.4631151556968689,0.4539835751056671,-0.0281716026365757,0.9735424518585205,0.45283979177474976,0.5475900769233704,-0.015448975376784801,0.9077303409576416,0.4524286687374115,0.5700937509536743,-0.04948851466178894,0.9488210082054138,0.44989290833473206,0.5636885166168213,-0.01863032393157482,0.832068145275116,0.4483966827392578,0.5833262205123901,-0.051786474883556366,0.8614259958267212,0.4562111794948578,0.5739578008651733,-0.03318661451339722,0.8879186511039734,0.46015772223472595,0.6114872694015503,-0.06894750893115997,0.9356058835983276
4,0.45948338508605957,0.17233094573020935,0.059357933700084686,0.994343638420105,0.4581981599330902,0.16406390070915222,0.052821047604084015,0.9946759939193726,0.457346111536026,0.16376619040966034,0.05282193422317505,0.9923332929611206,0.4564448297023773,0.16351936757564545,0.052814848721027374,0.994836688041687,0.460560142993927,0.16426806151866913,0.05011563375592232,0.995542585849762,0.46130266785621643,0.16422665119171143,0.05011783167719841,0.9947287440299988,0.4620998799800873,0.16423949599266052,0.05009850859642029,0.9969221949577332,0.45503154397010803,0.16776342689990997,0.02831694856286049,0.9898689985275269,0.463670551776886,0.16850551962852478,0.016456201672554016,0.995147705078125,0.4583309590816498,0.17880496382713318,0.052101533859968185,0.9951134920120239,0.46065011620521545,0.17985354363918304,0.04868492856621742,0.9961047172546387,0.44501811265945435,0.21710947155952454,0.030709445476531982,0.9976146817207336,0.4698163568973541,0.22062373161315918,-0.01950998231768608,0.9991082549095154,0.4357401728630066,0.2781054973602295,0.03550253063440323,0.43518388271331787,0.4693218171596527,0.2932942807674408,-0.027403946965932846,0.6184375882148743,0.44278058409690857,0.3166636824607849,0.03649096190929413,0.2584671378135681,0.4747164249420166,0.36546003818511963,-0.022515978664159775,0.7066066861152649,0.44352489709854126,0.3287234902381897,0.03958801180124283,0.2768745422363281,0.47504791617393494,0.380452424287796,-0.02438214048743248,0.6982235312461853,0.4455525875091553,0.32710546255111694,0.035875365138053894,0.2769337594509125,0.47458982467651367,0.37854525446891785,-0.020838754251599312,0.6898326277732849,0.4456823468208313,0.3225322365760803,0.03486381098628044,0.2633131444454193,0.47399696707725525,0.37331658601760864,-0.02062261663377285,0.6280324459075928,0.44891077280044556,0.3616606295108795,0.023250402882695198,0.9986141324043274,0.46224722266197205,0.3615873456001282,-0.023303057998418808,0.9992359280586243,0.4549441933631897,0.4432860016822815,0.024581849575042725,0.9039892554283142,0.46350565552711487,0.456676185131073,-0.03687845915555954,0.9759926199913025,0.4521275460720062,0.5534653067588806,0.014360107481479645,0.910183846950531,0.4524574279785156,0.5707051753997803,-0.06216026470065117,0.9535962343215942,0.4489900469779968,0.5704976916313171,0.012260068207979202,0.8445286154747009,0.44849151372909546,0.5834380388259888,-0.0649539977312088,0.8747925758361816,0.456859290599823,0.5803857445716858,-0.0009691262384876609,0.8832669854164124,0.46076831221580505,0.6115039587020874,-0.0814565047621727,0.9400121569633484
5,0.4593673348426819,0.17093691229820251,0.051928263157606125,0.9948867559432983,0.45819076895713806,0.16336418688297272,0.04539642482995987,0.9951832294464111,0.45734691619873047,0.1632385402917862,0.045398131012916565,0.9930745363235474,0.45646199584007263,0.16317258775234222,0.045389313250780106,0.9953269362449646,0.4604525566101074,0.16338662803173065,0.042592838406562805,0.9959663152694702,0.4611888825893402,0.1633954644203186,0.042592853307724,0.9952318072319031,0.4620033800601959,0.16349764168262482,0.04256818816065788,0.9972033500671387,0.45504671335220337,0.16755443811416626,0.02143057994544506,0.990828812122345,0.4634890556335449,0.168218195438385,0.009575742296874523,0.9956054091453552,0.45832252502441406,0.17762421071529388,0.0449603833258152,0.9955536127090454,0.46058177947998047,0.17834648489952087,0.04146667569875717,0.9964571595191956,0.4450184404850006,0.21587416529655457,0.025572672486305237,0.9978047609329224,0.46981534361839294,0.22059983015060425,-0.023413605988025665,0.9991880059242249,0.4357753396034241,0.2780025601387024,0.03280245512723923,0.4870772361755371,0.46954894065856934,0.29334086179733276,-0.025279337540268898,0.6564475893974304,0.4433176517486572,0.31563133001327515,0.03769677132368088,0.25716346502304077,0.4752286970615387,0.360659122467041,-0.011401891708374023,0.7215611934661865,0.44412341713905334,0.3265818655490875,0.04103976488113403,0.26661163568496704,0.47540706396102905,0.374750018119812,-0.011802555993199348,0.7000270485877991,0.44614067673683167,0.32485431432724,0.037620771676301956,0.26576903462409973,0.4749451279640198,0.3724508583545685,-0.009799296036362648,0.6903249025344849,0.44622498750686646,0.3209556043148041,0.03629974275827408,0.25210896134376526,0.474418580532074,0.3673287630081177,-0.009860898368060589,0.6250588297843933,0.44893091917037964,0.3594771921634674,0.023409299552440643,0.9986332058906555,0.46224379539489746,0.35938674211502075,-0.023466605693101883,0.9992526769638062,0.4545880854129791,0.4432779848575592,0.04126648232340813,0.8912805914878845,0.46349915862083435,0.45703327655792236,-0.032599661499261856,0.9778742790222168,0.4521409869194031,0.5511060357093811,0.04435490071773529,0.9082955121994019,0.452735960483551,0.5695440769195557,-0.04669039323925972,0.9573721289634705,0.44902539253234863,0.5694156885147095,0.0438811220228672,0.8517288565635681,0.4489247798919678,0.5832210779190063,-0.048394687473773956,0.8860744833946228,0.4568355083465576,0.5659133791923523,0.035949014127254486,0.8680923581123352,0.4615296721458435,0.6047521233558655,-0.06225402280688286,0.9411366581916809
6,0.4591290056705475,0.1704947054386139,0.04979582875967026,0.9953866600990295,0.45806407928466797,0.1631840020418167,0.043131858110427856,0.9956507682800293,0.45726728439331055,0.1631060540676117,0.043133512139320374,0.9937524795532227,0.4564204812049866,0.16309428215026855,0.043125029653310776,0.995779275894165,0.4601917862892151,0.1631287783384323,0.040775079280138016,0.9963585138320923,0.460897833108902,0.16313940286636353,0.04077746346592903,0.9956964254379272,0.46170487999916077,0.16325576603412628,0.04075659066438675,0.997469961643219,0.45501285791397095,0.16751211881637573,0.01812700368463993,0.9917224049568176,0.46318015456199646,0.16821114718914032,0.008173001930117607,0.9960315823554993,0.4582447409629822,0.1773354560136795,0.04244816303253174,0.9959708452224731,0.4604094922542572,0.1780572533607483,0.039509303867816925,0.9967911243438721,0.44496893882751465,0.21600300073623657,0.02034892700612545,0.9979857206344604,0.46981722116470337,0.22083333134651184,-0.023763425648212433,0.9992629289627075,0.43609705567359924,0.27983060479164124,0.029953276738524437,0.532793402671814,0.47033053636550903,0.2944333553314209,-0.025457795709371567,0.690690279006958,0.4436902403831482,0.31541523337364197,0.03893696516752243,0.2529054284095764,0.4762115478515625,0.36003321409225464,-0.014481494203209877,0.740938663482666,0.4446319043636322,0.3252125680446625,0.04331253841519356,0.25534480810165405,0.4762984812259674,0.3744145333766937,-0.014115381054580212,0.7119222283363342,0.44668540358543396,0.3234875202178955,0.03961344063282013,0.25378555059432983,0.4758468270301819,0.3716857135295868,-0.013349686749279499,0.7017403841018677,0.4466855525970459,0.3199736773967743,0.03766576200723648,0.24061153829097748,0.475421667098999,0.36636844277381897,-0.013677181676030159,0.6343797445297241,0.4490223526954651,0.3596529960632324,0.022823788225650787,0.998710572719574,0.4622427523136139,0.35977792739868164,-0.02289407327771187,0.9992893934249878,0.45396047830581665,0.4437088370323181,0.038804955780506134,0.886074423789978,0.4634602963924408,0.4573536813259125,-0.02223137393593788,0.9796833992004395,0.45216092467308044,0.5510453581809998,0.029885459691286087,0.9103720188140869,0.45434728264808655,0.5663480758666992,-0.04374729096889496,0.9612240791320801,0.4490679204463959,0.5689017176628113,0.02829042449593544,0.8619697093963623,0.45087942481040955,0.5794196128845215,-0.04586036503314972,0.896816074848175,0.4569089412689209,0.5702349543571472,0.017854388803243637,0.8644654750823975,0.46149247884750366,0.6020606756210327,-0.05961263179779053,0.9448468685150146
7,0.45852774381637573,0.17238974571228027,0.04311647266149521,0.9958431124687195,0.4575580060482025,0.16531454026699066,0.037014152854681015,0.9960793256759644,0.45677876472473145,0.16534051299095154,0.037015948444604874,0.9943705797195435,0.4559732973575592,0.16544567048549652,0.03700913488864899,0.9961942434310913,0.4595738351345062,0.16503332555294037,0.034874122589826584,0.9967175126075745,0.4602646231651306,0.16501401364803314,0.03488003462553024,0.9961212873458862,0.46102094650268555,0.1650971919298172,0.03486800938844681,0.9977170825004578,0.4545201361179352,0.17011962831020355,0.013778945431113243,0.9925414323806763,0.4625987410545349,0.17063403129577637,0.0046683419495821,0.9964226484298706,0.4576281011104584,0.1797579824924469,0.03644413501024246,0.9963590502738953,0.4597312808036804,0.18036401271820068,0.03379129618406296,0.9970993399620056,0.44465917348861694,0.22109559178352356,0.015405619516968727,0.9981656670570374,0.46979793906211853,0.22396956384181976,-0.024707850068807602,0.9993319511413574,0.43670743703842163,0.2896399199962616,0.02925848588347435,0.5716139674186707,0.4708782136440277,0.2964998781681061,-0.02900218404829502,0.7215048670768738,0.4457418918609619,0.3172396719455719,0.04275037720799446,0.2443755865097046,0.47695478796958923,0.360565185546875,-0.016772471368312836,0.7612363696098328,0.4469431936740875,0.3252386450767517,0.047735705971717834,0.2418883740901947,0.4770452082157135,0.3750302195549011,-0.016540974378585815,0.7281344532966614,0.4494258463382721,0.32351741194725037,0.04402177780866623,0.24020859599113464,0.47657448053359985,0.3726217448711395,-0.015213064849376678,0.7181103229522705,0.44899407029151917,0.32019370794296265,0.041624702513217926,0.22851619124412537,0.4760562777519226,0.36731722950935364,-0.015138782560825348,0.6512072086334229,0.44910311698913574,0.36131247878074646,0.017424052581191063,0.9988195896148682,0.4623550474643707,0.36160197854042053,-0.017515555024147034,0.9993307590484619,0.4538831114768982,0.4467555284500122,0.029692884534597397,0.8919521570205688,0.463456928730011,0.45748791098594666,-0.005936530884355307,0.9810254573822021,0.452291339635849,0.555127739906311,0.00608702190220356,0.9168627858161926,0.4560268521308899,0.5620242953300476,-0.03287629038095474,0.9646895527839661,0.45014843344688416,0.5695920586585999,0.0023009488359093666,0.8742238283157349,0.4547693133354187,0.5674813985824585,-0.03510073199868202,0.906536877155304,0.4573492109775543,0.5826444625854492,-0.009317879565060139,0.8714872002601624,0.46036848425865173,0.6000426411628723,-0.045314908027648926,0.948915958404541
8,0.4579015374183655,0.18138444423675537,0.04229797422885895,0.9962561726570129,0.4569993019104004,0.1744711846113205,0.0361739918589592,0.9964675307273865,0.45623841881752014,0.17443715035915375,0.036179691553115845,0.9949295520782471,0.45545488595962524,0.17444449663162231,0.036173924803733826,0.996570348739624,0.45893803238868713,0.17444683611392975,0.034396279603242874,0.9970428347587585,0.459611713886261,0.17455239593982697,0.034396734088659286,0.9965061545372009,0.4603348672389984,0.17471939325332642,0.03438277170062065,0.9979421496391296,0.4539657533168793,0.178983673453331,0.01313618291169405,0.9932820796966553,0.46198830008506775,0.17996758222579956,0.005483654793351889,0.9967769980430603,0.4569057822227478,0.18823428452014923,0.035682372748851776,0.9967136383056641,0.45895394682884216,0.18958047032356262,0.033464111387729645,0.9973805546760559,0.44385164976119995,0.23033297061920166,0.015107373706996441,0.9983242154121399,0.46965521574020386,0.2312978357076645,-0.024317976087331772,0.9993951916694641,0.43669041991233826,0.2989424765110016,0.03162471950054169,0.6093262434005737,0.4717249870300293,0.30253303050994873,-0.0225544236600399,0.7492415308952332,0.44514960050582886,0.32470905780792236,0.06788031756877899,0.23950429260730743,0.47820186614990234,0.3638347089290619,0.00036623055348172784,0.7791767716407776,0.4465767443180084,0.3317219614982605,0.0768822580575943,0.23116250336170197,0.47875136137008667,0.37911152839660645,0.003223380073904991,0.7419544458389282,0.4490397870540619,0.33101722598075867,0.07377839088439941,0.2291305810213089,0.47797441482543945,0.3773649334907532,0.0067269704304635525,0.7321938276290894,0.4485556483268738,0.3269086480140686,0.06777121126651764,0.21859537065029144,0.4774188995361328,0.3722638785839081,0.0027169277891516685,0.6665045619010925,0.4493153691291809,0.369336873292923,0.01660960726439953,0.9989168643951416,0.46235665678977966,0.36972886323928833,-0.016722146421670914,0.9993739128112793,0.45364364981651306,0.45593181252479553,0.035784389823675156,0.8991437554359436,0.463453471660614,0.4697364270687103,0.0008957730606198311,0.9824768304824829,0.45243921875953674,0.5589497685432434,0.010830806568264961,0.9232609272003174,0.4564838409423828,0.5644073486328125,-0.02476542815566063,0.967954695224762,0.45086732506752014,0.5722240209579468,0.007836027070879936,0.885584831237793,0.454755961894989,0.5691834092140198,-0.026689087972044945,0.9155146479606628,0.4562327265739441,0.5928736329078674,-0.0009681276860646904,0.877668023109436,0.4593614637851715,0.6004647612571716,-0.034681640565395355,0.9527105689048767
9,0.45701900124549866,0.19420066475868225,0.04733335226774216,0.9966254830360413,0.45604825019836426,0.1876431405544281,0.041008539497852325,0.9968124032020569,0.45526084303855896,0.18785130977630615,0.041005395352840424,0.9954283833503723,0.45446428656578064,0.1880287230014801,0.04099595174193382,0.9969040751457214,0.4581717848777771,0.18713460862636566,0.038085661828517914,0.9973323941230774,0.4589403569698334,0.1870734542608261,0.03810106962919235,0.996849536895752,0.4597424864768982,0.18703040480613708,0.03807488828897476,0.9981414675712585,0.4531232416629791,0.19177287817001343,0.01716778799891472,0.9939427971839905,0.46148914098739624,0.19116312265396118,0.008006302639842033,0.9970930218696594,0.45590701699256897,0.2008674144744873,0.040440015494823456,0.9970245957374573,0.4581991732120514,0.2011730819940567,0.03704207390546799,0.997627317905426,0.4434336721897125,0.24290013313293457,0.018493937328457832,0.9984440803527832,0.4695304036140442,0.24193450808525085,-0.021478744223713875,0.9994519352912903,0.43696579337120056,0.31213873624801636,0.0326707549393177,0.6414939165115356,0.4730444550514221,0.3128528296947479,-0.02346188761293888,0.7742512226104736,0.44500216841697693,0.33732181787490845,0.0609193816781044,0.2354142814874649,0.47929176688194275,0.37138664722442627,-0.00871648732572794,0.7965044379234314,0.446338951587677,0.3460938632488251,0.0658671036362648,0.22297550737857819,0.4800860285758972,0.38715073466300964,-0.007953389547765255,0.7569279074668884,0.44891977310180664,0.3446659743785858,0.06212855130434036,0.22047370672225952,0.47909975051879883,0.3860401213169098,-0.003849400207400322,0.7473297715187073,0.44847074151039124,0.34133419394493103,0.05920341610908508,0.21057336032390594,0.4785250723361969,0.3807128369808197,-0.006465388927608728,0.6827388405799866,0.4496689736843109,0.38566848635673523,0.017107266932725906,0.998992919921875,0.46263161301612854,0.38363975286483765,-0.017208348959684372,0.9994075894355774,0.45334309339523315,0.46577972173690796,0.04533959552645683,0.9023609161376953,0.46375352144241333,0.47675764560699463,0.002005596412345767,0.9838763475418091,0.4524642527103424,0.5618894100189209,0.013023855164647102,0.9281349182128906,0.4564589560031891,0.5691810250282288,-0.03211678937077522,0.9709201455116272,0.4510379433631897,0.5752492547035217,0.009350433014333248,0.8956689834594727,0.4545753598213196,0.5757790803909302,-0.034793876111507416,0.9237184524536133,0.45517587661743164,0.594173789024353,0.0010798148578032851,0.8801484704017639,0.4582650065422058,0.6011032462120056,-0.04319280385971069,0.9559419751167297
